"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Furosemide|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Kidney|Urine|Furosemide|Fraction excreted to urine"
0,654,3.179163E-05,0.35651758
0,657,3.131376E-05,0.3565211
0,660,3.0850046E-05,0.3565246
0,663,3.0400006E-05,0.35652798
0,666,2.996318E-05,0.35653135
0,669,2.9539127E-05,0.3565347
0,672,2.912745E-05,0.35653797
0,675,2.8727734E-05,0.3565412
0,678,2.8339591E-05,0.35654438
0,681,2.796264E-05,0.35654753
0,684,2.7596516E-05,0.35655063
0,687,2.7240883E-05,0.3565537
0,690,2.6895463E-05,0.35655674
0,693,2.6559896E-05,0.35655972
0,696,2.623387E-05,0.35656267
0,699,2.5917081E-05,0.3565656
0,702,2.5609226E-05,0.35656846
0,705,2.531006E-05,0.35657132
0,708,2.5019379E-05,0.35657415
0,711,2.4736875E-05,0.35657692
0,714,2.4462295E-05,0.35657966
0,717,2.4195399E-05,0.3565824
0,720,2.393594E-05,0.3565851
0,723,2.3683742E-05,0.35658777
0,726,2.3438617E-05,0.3565904
0,729,2.320033E-05,0.356593
0,732,2.2968683E-05,0.3565956
0,735,2.2743481E-05,0.35659817
0,738,2.2524539E-05,0.3566007
0,741,2.2311702E-05,0.3566032
0,744,2.2104803E-05,0.3566057
0,747,2.1903668E-05,0.35660815
0,750,2.1708138E-05,0.3566106
0,753,2.1518059E-05,0.35661304
0,756,2.1333282E-05,0.35661542
0,759,2.1153672E-05,0.3566178
0,762,2.0979089E-05,0.3566202
0,765,2.0809393E-05,0.35662252
0,768,2.0644457E-05,0.35662484
0,771,2.0484149E-05,0.35662717
0,774,2.0328347E-05,0.35662946
0,777,2.0176944E-05,0.35663173
0,780,2.0029818E-05,0.356634
0,783,1.9886857E-05,0.35663623
0,786,1.9747946E-05,0.35663843
0,789,1.9612979E-05,0.35664067
0,792,1.9481851E-05,0.35664284
0,795,1.9354486E-05,0.35664505
0,798,1.923077E-05,0.3566472
0,801,1.911061E-05,0.35664937
0,804,1.8993915E-05,0.35665148
0,807,1.8880592E-05,0.35665363
0,810,1.8770555E-05,0.35665575
0,813,1.8663735E-05,0.35665783
0,816,1.8560044E-05,0.35665995
0,819,1.84594E-05,0.356662
0,822,1.8361727E-05,0.3566641
0,825,1.8266948E-05,0.35666615
0,828,1.8174997E-05,0.3566682
0,831,1.80858E-05,0.35667023
0,834,1.7999293E-05,0.35667226
0,837,1.7915407E-05,0.35667428
0,840,1.7834074E-05,0.3566763
0,843,1.7755234E-05,0.3566783
0,846,1.7678825E-05,0.3566803
0,849,1.7604792E-05,0.35668227
0,852,1.7533075E-05,0.35668427
0,855,1.7463613E-05,0.35668623
0,858,1.7396354E-05,0.3566882
0,861,1.7331244E-05,0.35669014
0,864,1.7268225E-05,0.3566921
0,867,1.7207247E-05,0.35669404
0,870,1.7148257E-05,0.35669598
0,873,1.7091208E-05,0.3566979
0,876,1.7036076E-05,0.35669982
0,879,1.6982798E-05,0.35670173
0,882,1.6931328E-05,0.35670364
0,885,1.6881617E-05,0.35670555
0,888,1.6833621E-05,0.35670745
0,891,1.6787299E-05,0.35670933
0,894,1.6742604E-05,0.35671124
0,897,1.6699494E-05,0.35671312
0,900,1.6657925E-05,0.356715
0,903,1.6617889E-05,0.35671687
0,906,1.6579348E-05,0.35671875
0,909,1.654225E-05,0.3567206
0,912,1.6506558E-05,0.35672247
0,915,1.6472233E-05,0.35672432
0,918,1.6439244E-05,0.3567262
0,921,1.6407554E-05,0.35672805
0,924,1.6377127E-05,0.3567299
0,927,1.6347929E-05,0.35673174
0,930,1.6319933E-05,0.3567336
0,933,1.6293141E-05,0.3567354
0,936,1.6267497E-05,0.35673726
0,939,1.6242973E-05,0.35673907
0,942,1.6219541E-05,0.35674092
0,945,1.6197171E-05,0.35674274
0,948,1.6175836E-05,0.3567446
0,951,1.615551E-05,0.3567464
0,954,1.6136166E-05,0.35674822
0,957,1.6117778E-05,0.35675004
0,960,1.610033E-05,0.35675186
0,963,1.60838E-05,0.35675368
0,966,1.606816E-05,0.3567555
0,969,1.6053384E-05,0.3567573
0,972,1.6039452E-05,0.35675913
0,975,1.6026343E-05,0.35676092
0,978,1.6014035E-05,0.35676274
0,981,1.6002507E-05,0.35676455
0,984,1.5991738E-05,0.35676634
0,987,1.5981708E-05,0.35676816
0,990,1.5972402E-05,0.35676995
0,993,1.5963797E-05,0.35677177
0,996,1.5955875E-05,0.35677356
0,999,1.5948617E-05,0.35677537
0,1002,1.5942007E-05,0.35677716
0,1005,1.5936024E-05,0.35677898
0,1008,1.5930655E-05,0.35678077
0,1011,1.5925878E-05,0.3567826
0,1014,1.592168E-05,0.35678437
0,1017,1.5918047E-05,0.35678616
0,1020,1.5914964E-05,0.35678798
0,1023,1.591241E-05,0.35678977
0,1026,1.5910373E-05,0.35679156
0,1029,1.5908838E-05,0.35679337
0,1032,1.590779E-05,0.35679516
0,1035,1.5907211E-05,0.35679695
0,1038,1.5907091E-05,0.35679877
0,1041,1.5907413E-05,0.35680056
0,1044,1.5908168E-05,0.35680234
0,1047,1.5909347E-05,0.35680416
0,1050,1.5910933E-05,0.35680595
0,1053,1.591291E-05,0.35680774
0,1056,1.591527E-05,0.35680956
0,1059,1.5917998E-05,0.35681134
0,1062,1.5921085E-05,0.35681316
0,1065,1.5924514E-05,0.35681495
0,1068,1.5928279E-05,0.35681674
0,1071,1.5932364E-05,0.35681856
0,1074,1.5936768E-05,0.35682034
0,1077,1.5941476E-05,0.35682216
0,1080,1.5946474E-05,0.35682395
0,1083,1.5951757E-05,0.35682577
0,1086,1.5957312E-05,0.35682756
0,1089,1.596313E-05,0.35682938
0,1092,1.5969203E-05,0.3568312
0,1095,1.5975518E-05,0.35683298
0,1098,1.598207E-05,0.3568348
0,1101,1.598885E-05,0.35683662
0,1104,1.5995847E-05,0.3568384
0,1107,1.6003056E-05,0.35684022
0,1110,1.6010465E-05,0.35684204
0,1113,1.601807E-05,0.35684386
0,1116,1.6025859E-05,0.35684565
0,1119,1.6033828E-05,0.35684747
0,1122,1.6041966E-05,0.35684928
0,1125,1.6050268E-05,0.3568511
0,1128,1.6058728E-05,0.35685292
0,1131,1.6067335E-05,0.35685474
0,1134,1.6076085E-05,0.35685655
0,1137,1.608497E-05,0.35685837
0,1140,1.6093984E-05,0.3568602
0,1143,1.610312E-05,0.356862
0,1146,1.6112372E-05,0.35686383
0,1149,1.6121732E-05,0.35686567
0,1152,1.6131196E-05,0.3568675
0,1155,1.6140757E-05,0.3568693
0,1158,1.6150412E-05,0.35687113
0,1161,1.6160151E-05,0.35687298
0,1164,1.6169972E-05,0.3568748
0,1167,1.6179865E-05,0.35687664
0,1170,1.618983E-05,0.35687846
0,1173,1.6199858E-05,0.3568803
0,1176,1.6209944E-05,0.35688213
0,1179,1.6220085E-05,0.35688397
0,1182,1.6230273E-05,0.3568858
0,1185,1.6240505E-05,0.35688764
0,1188,1.6250779E-05,0.3568895
0,1191,1.6261087E-05,0.35689133
0,1194,1.6271424E-05,0.35689315
0,1197,1.6281787E-05,0.356895
0,1200,1.6292173E-05,0.35689685
0,1203,1.6302574E-05,0.3568987
0,1206,1.631299E-05,0.35690054
0,1209,1.6323414E-05,0.3569024
0,1212,1.6333843E-05,0.35690424
0,1215,1.6344275E-05,0.3569061
0,1218,1.6354703E-05,0.35690793
0,1221,1.6365124E-05,0.35690978
0,1224,1.6375538E-05,0.35691166
0,1227,1.6385937E-05,0.3569135
0,1230,1.639632E-05,0.35691535
0,1233,1.640668E-05,0.3569172
0,1236,1.641702E-05,0.35691908
0,1239,1.6427333E-05,0.35692093
0,1242,1.6437616E-05,0.3569228
0,1245,1.6447866E-05,0.35692465
0,1248,1.645808E-05,0.35692653
0,1251,1.6468257E-05,0.35692838
0,1254,1.647839E-05,0.35693026
0,1257,1.648848E-05,0.3569321
0,1260,1.6498523E-05,0.35693398
0,1263,1.6508517E-05,0.35693586
0,1266,1.6518457E-05,0.3569377
0,1269,1.6528344E-05,0.35693958
0,1272,1.6538173E-05,0.35694146
0,1275,1.6547941E-05,0.35694334
0,1278,1.655765E-05,0.35694522
0,1281,1.6567292E-05,0.3569471
0,1284,1.6576867E-05,0.35694897
0,1287,1.6586375E-05,0.35695085
0,1290,1.659581E-05,0.35695273
0,1293,1.6605172E-05,0.3569546
0,1296,1.6614458E-05,0.35695648
0,1299,1.662367E-05,0.35695836
0,1302,1.6632799E-05,0.35696024
0,1305,1.6641849E-05,0.35696214
0,1308,1.6650816E-05,0.35696402
0,1311,1.6659698E-05,0.3569659
0,1314,1.6668493E-05,0.3569678
0,1317,1.66772E-05,0.35696968
0,1320,1.6685817E-05,0.35697156
0,1323,1.6694341E-05,0.35697347
0,1326,1.6702772E-05,0.35697535
0,1329,1.671111E-05,0.35697725
0,1332,1.671935E-05,0.35697913
0,1335,1.6727494E-05,0.35698104
0,1338,1.6735537E-05,0.35698292
0,1341,1.6743481E-05,0.35698482
0,1344,1.675132E-05,0.35698673
0,1347,1.6759059E-05,0.3569886
0,1350,1.6766691E-05,0.35699052
0,1353,1.6774218E-05,0.35699242
0,1356,1.678164E-05,0.35699433
0,1359,1.678895E-05,0.3569962
0,1362,1.6796153E-05,0.35699812
0,1365,1.6803246E-05,0.35700002
0,1368,1.6810227E-05,0.35700193
0,1371,1.6817095E-05,0.35700384
0,1374,1.682385E-05,0.35700575
0,1377,1.6830489E-05,0.35700765
0,1380,1.6837013E-05,0.35700956
0,1383,1.684342E-05,0.35701147
0,1386,1.6849712E-05,0.35701337
0,1389,1.6855884E-05,0.35701528
0,1392,1.6861935E-05,0.3570172
0,1395,1.6867869E-05,0.3570191
0,1398,1.6873682E-05,0.357021
0,1401,1.6879372E-05,0.3570229
0,1404,1.6884942E-05,0.35702485
0,1407,1.6890388E-05,0.35702676
0,1410,1.689571E-05,0.35702866
0,1413,1.6900907E-05,0.35703057
0,1416,1.690598E-05,0.3570325
0,1419,1.6910928E-05,0.35703442
0,1422,1.691575E-05,0.35703632
0,1425,1.6920445E-05,0.35703823
0,1428,1.6925014E-05,0.35704017
0,1431,1.6929453E-05,0.35704207
0,1434,1.6933765E-05,0.357044
0,1437,1.693795E-05,0.35704592
0,1440,1.6942002E-05,0.35704783
0,1443,1.6945927E-05,0.35704976
0,1446,1.694972E-05,0.35705167
0,1449,1.6953385E-05,0.3570536
0,1452,1.6956918E-05,0.35705552
0,1455,1.6960319E-05,0.35705745
0,1458,1.696359E-05,0.35705936
0,1461,1.6966727E-05,0.3570613
0,1464,1.6969734E-05,0.3570632
0,1467,1.6972608E-05,0.35706514
0,1470,1.6975348E-05,0.35706705
0,1473,1.6977956E-05,0.357069
0,1476,1.698043E-05,0.3570709
0,1479,1.6982773E-05,0.35707283
0,1482,1.6984979E-05,0.35707474
0,1485,1.6987053E-05,0.35707667
0,1488,1.6988992E-05,0.35707858
0,1491,1.6990798E-05,0.35708052
0,1494,1.6992468E-05,0.35708246
0,1497,1.6994005E-05,0.35708436
0,1500,1.6995406E-05,0.3570863
0,1503,1.6996673E-05,0.3570882
0,1506,1.6997805E-05,0.35709015
0,1509,1.6998802E-05,0.35709208
0,1512,1.6999664E-05,0.357094
0,1515,1.7000391E-05,0.35709593
0,1518,1.7000984E-05,0.35709786
0,1521,1.7001441E-05,0.35709977
0,1524,1.7001763E-05,0.3571017
0,1527,1.7001948E-05,0.35710365
0,1530,1.7002001E-05,0.35710555
0,1533,1.7001918E-05,0.3571075
0,1536,1.70017E-05,0.3571094
0,1539,1.7001345E-05,0.35711133
0,1542,1.7000857E-05,0.35711327
0,1545,1.7000233E-05,0.35711518
0,1548,1.6999475E-05,0.35711712
0,1551,1.6998581E-05,0.35711905
0,1554,1.6997554E-05,0.35712096
0,1557,1.6996391E-05,0.3571229
0,1560,1.6995096E-05,0.35712484
0,1563,1.6993665E-05,0.35712674
0,1566,1.69921E-05,0.35712868
0,1569,1.6990401E-05,0.3571306
0,1572,1.6988568E-05,0.35713252
0,1575,1.6986602E-05,0.35713446
0,1578,1.69845E-05,0.35713637
0,1581,1.6982267E-05,0.3571383
0,1584,1.69799E-05,0.3571402
0,1587,1.6977401E-05,0.35714215
0,1590,1.6974767E-05,0.35714406
0,1593,1.6972002E-05,0.357146
0,1596,1.6969105E-05,0.3571479
0,1599,1.6966076E-05,0.35714984
0,1602,1.6962915E-05,0.35715175
0,1605,1.695962E-05,0.35715368
0,1608,1.6956197E-05,0.3571556
0,1611,1.6952641E-05,0.35715753
0,1614,1.6948954E-05,0.35715944
0,1617,1.6945138E-05,0.35716137
0,1620,1.6941189E-05,0.35716328
0,1623,1.6937112E-05,0.3571652
0,1626,1.6932905E-05,0.35716712
0,1629,1.6928567E-05,0.35716903
0,1632,1.6924101E-05,0.35717097
0,1635,1.6919506E-05,0.35717288
0,1638,1.6914782E-05,0.35717478
0,1641,1.6909931E-05,0.35717672
0,1644,1.690495E-05,0.35717863
0,1647,1.6899845E-05,0.35718054
0,1650,1.689461E-05,0.35718244
0,1653,1.6889247E-05,0.35718438
0,1656,1.688376E-05,0.3571863
0,1659,1.6878146E-05,0.3571882
0,1662,1.6872405E-05,0.3571901
0,1665,1.6866541E-05,0.357192
0,1668,1.686055E-05,0.35719392
0,1671,1.6854434E-05,0.35719582
0,1674,1.6848195E-05,0.35719773
0,1677,1.6841832E-05,0.35719967
0,1680,1.6835344E-05,0.35720158
0,1683,1.6828733E-05,0.35720348
0,1686,1.6822E-05,0.35720536
0,1689,1.6815144E-05,0.35720727
0,1692,1.6808166E-05,0.35720918
0,1695,1.6801067E-05,0.35721108
0,1698,1.6793845E-05,0.357213
0,1701,1.6786504E-05,0.3572149
0,1704,1.6779042E-05,0.3572168
0,1707,1.6771459E-05,0.35721868
0,1710,1.6763757E-05,0.3572206
0,1713,1.6755937E-05,0.3572225
0,1716,1.6747998E-05,0.3572244
0,1719,1.673994E-05,0.35722628
0,1722,1.6731765E-05,0.3572282
0,1725,1.672347E-05,0.3572301
0,1728,1.6715061E-05,0.35723197
0,1731,1.6706535E-05,0.35723388
0,1734,1.6697892E-05,0.35723576
0,1737,1.6689135E-05,0.35723767
0,1740,1.668026E-05,0.35723954
0,1743,1.6671273E-05,0.35724142
0,1746,1.666217E-05,0.35724333
0,1749,1.6652955E-05,0.3572452
0,1752,1.6643626E-05,0.35724708
0,1755,1.6634183E-05,0.357249
0,1758,1.6624628E-05,0.35725087
0,1761,1.6614962E-05,0.35725275
0,1764,1.6605185E-05,0.35725462
0,1767,1.6595295E-05,0.3572565
0,1770,1.6585296E-05,0.35725838
0,1773,1.6575186E-05,0.35726026
0,1776,1.6564967E-05,0.35726213
0,1779,1.655464E-05,0.357264
0,1782,1.6544203E-05,0.3572659
0,1785,1.6533659E-05,0.35726777
0,1788,1.6523007E-05,0.35726964
0,1791,1.6512247E-05,0.35727152
0,1794,1.6501383E-05,0.35727337
0,1797,1.649041E-05,0.35727525
0,1800,1.6479333E-05,0.35727713
0,1803,1.646815E-05,0.35727897
0,1806,1.6456863E-05,0.35728085
0,1809,1.6445472E-05,0.35728273
0,1812,1.6433976E-05,0.35728458
0,1815,1.6422378E-05,0.35728645
0,1818,1.6410679E-05,0.3572883
0,1821,1.6398875E-05,0.35729015
0,1824,1.6386972E-05,0.35729203
0,1827,1.6374966E-05,0.35729387
0,1830,1.636286E-05,0.35729572
0,1833,1.6350654E-05,0.35729757
0,1836,1.6338348E-05,0.35729942
0,1839,1.6325945E-05,0.35730127
0,1842,1.6313441E-05,0.3573031
0,1845,1.6300839E-05,0.35730496
0,1848,1.628814E-05,0.3573068
0,1851,1.6275346E-05,0.35730866
0,1854,1.6262453E-05,0.3573105
0,1857,1.6249465E-05,0.35731235
0,1860,1.6236381E-05,0.3573142
0,1863,1.6223203E-05,0.35731602
0,1866,1.6209931E-05,0.35731786
0,1869,1.6196564E-05,0.3573197
0,1872,1.6183103E-05,0.35732153
0,1875,1.6169552E-05,0.35732338
0,1878,1.6155906E-05,0.3573252
0,1881,1.6142169E-05,0.357327
0,1884,1.612834E-05,0.35732886
0,1887,1.6114422E-05,0.35733068
0,1890,1.6100412E-05,0.3573325
0,1893,1.6086313E-05,0.35733432
0,1896,1.6072125E-05,0.35733616
0,1899,1.6057847E-05,0.35733798
0,1902,1.6043483E-05,0.3573398
0,1905,1.6029031E-05,0.35734162
0,1908,1.601449E-05,0.3573434
0,1911,1.5999865E-05,0.35734522
0,1914,1.5985152E-05,0.35734704
0,1917,1.5970354E-05,0.35734886
0,1920,1.5955471E-05,0.35735065
0,1923,1.5940504E-05,0.35735247
0,1926,1.5925452E-05,0.35735428
0,1929,1.5910318E-05,0.35735607
0,1932,1.58951E-05,0.3573579
0,1935,1.58798E-05,0.35735968
0,1938,1.5864418E-05,0.35736147
0,1941,1.5848955E-05,0.35736328
0,1944,1.583341E-05,0.35736507
0,1947,1.5817786E-05,0.35736686
0,1950,1.5802081E-05,0.35736865
0,1953,1.5786298E-05,0.35737044
0,1956,1.5770436E-05,0.35737222
0,1959,1.5754495E-05,0.357374
0,1962,1.5738477E-05,0.3573758
0,1965,1.572238E-05,0.3573776
0,1968,1.570621E-05,0.35737935
0,1971,1.568996E-05,0.35738114
0,1974,1.5673637E-05,0.35738292
0,1977,1.5657237E-05,0.35738468
0,1980,1.5640764E-05,0.35738647
0,1983,1.5624217E-05,0.35738823
0,1986,1.5607595E-05,0.35739
0,1989,1.55909E-05,0.35739177
0,1992,1.5574135E-05,0.35739353
0,1995,1.5557294E-05,0.3573953
0,1998,1.5540385E-05,0.35739705
0,2001,1.5523403E-05,0.3573988
0,2004,1.5506352E-05,0.35740057
0,2007,1.548923E-05,0.35740232
0,2010,1.5472038E-05,0.35740408
0,2013,1.5454778E-05,0.3574058
0,2016,1.543745E-05,0.35740757
0,2019,1.5420053E-05,0.35740933
0,2022,1.540259E-05,0.35741106
0,2025,1.5385058E-05,0.35741282
0,2028,1.5367461E-05,0.35741454
0,2031,1.5349797E-05,0.3574163
0,2034,1.5332069E-05,0.35741803
0,2037,1.5314274E-05,0.35741976
0,2040,1.5296417E-05,0.3574215
0,2043,1.5278494E-05,0.35742322
0,2046,1.526051E-05,0.35742494
0,2049,1.5242461E-05,0.35742667
0,2052,1.5224351E-05,0.3574284
0,2055,1.5206178E-05,0.35743013
0,2058,1.5187945E-05,0.35743186
0,2061,1.51696495E-05,0.3574336
0,2064,1.5151295E-05,0.3574353
0,2067,1.51328795E-05,0.357437
0,2070,1.5114405E-05,0.3574387
0,2073,1.5095871E-05,0.35744044
0,2076,1.5077279E-05,0.35744214
0,2079,1.505863E-05,0.35744384
0,2082,1.5039923E-05,0.35744554
0,2085,1.5021159E-05,0.35744724
0,2088,1.5002338E-05,0.35744894
0,2091,1.4983461E-05,0.35745063
0,2094,1.4964529E-05,0.35745233
0,2097,1.4945542E-05,0.35745403
0,2100,1.4926501E-05,0.35745573
0,2103,1.4907405E-05,0.35745743
0,2106,1.48882555E-05,0.3574591
0,2109,1.4869053E-05,0.3574608
0,2112,1.4849798E-05,0.35746247
0,2115,1.4830491E-05,0.35746416
0,2118,1.4811132E-05,0.35746583
0,2121,1.4791722E-05,0.3574675
0,2124,1.4772261E-05,0.35746917
0,2127,1.4752751E-05,0.35747084
0,2130,1.4733189E-05,0.3574725
0,2133,1.471358E-05,0.35747418
0,2136,1.4693921E-05,0.35747585
0,2139,1.4674214E-05,0.35747752
0,2142,1.4654459E-05,0.35747918
0,2145,1.4634656E-05,0.35748082
0,2148,1.4614807E-05,0.3574825
0,2151,1.4594911E-05,0.35748413
0,2154,1.4574968E-05,0.3574858
0,2157,1.455498E-05,0.35748744
0,2160,1.4534948E-05,0.35748908
